scorer,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300
347,117.88168,150.56383,0.41849932,115.36891,160.6887,0.3707182,122.27126,157.76317,0.3847843,120.08348,162.25371,0.16550438,114.217316,158.72293,0.15489829,123.11409,163.54416,0.21243191,116.04688,143.78949,0.13414413
348,117.496956,149.08578,0.50460374,114.07883,156.44238,0.3673596,123.10533,156.60959,0.4573061,119.30953,163.76044,0.21304323,113.561584,159.48384,0.14996943,123.07893,164.03247,0.25657427,115.75437,145.00758,0.13547587
349,118.117744,149.36743,0.53918314,114.341286,157.20006,0.41061184,123.89351,157.51927,0.44518095,120.02783,164.68024,0.17702334,114.04481,161.72887,0.17711946,124.09105,164.53398,0.23768799,116.418335,146.00389,0.09807483
350,119.075096,149.94044,0.39908606,115.91322,158.11714,0.31375703,123.85097,158.31985,0.32004055,120.87136,165.3282,0.1212108,114.63199,163.68791,0.09698264,125.5256,166.58308,0.18553641,120.05051,172.86977,0.051592913
351,116.841576,151.06479,0.2204701,124.297005,165.08167,0.19180402,121.69676,165.98773,0.17810076,117.7116,162.72054,0.043039285,116.15227,162.85254,0.046918888,126.724075,165.56349,0.097263575,129.42184,24.911541,0.1213454
352,123.113785,171.45107,0.22296044,125.62394,166.54529,0.21120156,122.1337,166.4436,0.19739057,126.19532,163.46284,0.027143491,132.53732,133.53877,0.039078053,128.5788,165.05232,0.07890808,119.89317,168.88629,0.1364202
353,122.51074,172.41344,0.1796893,126.604004,167.72205,0.17053105,118.381096,165.19298,0.19585289,230.40164,136.63188,0.021492412,128.74187,152.13857,0.054587595,141.75543,146.64395,0.0992862,120.723114,168.5717,0.11237591
354,120.973366,171.94676,0.2195982,128.75789,167.77707,0.20416993,117.983086,165.74727,0.22815242,149.95105,33.008816,0.022746054,130.43488,150.99686,0.037039496,135.48857,146.14622,0.13554797,128.3266,19.692616,0.097457856
355,120.8788,171.0544,0.14551137,121.90216,167.43555,0.15695456,118.14562,166.0365,0.19700174,150.08846,32.853325,0.026359694,115.171684,138.21437,0.031885806,142.4616,146.22455,0.089703865,128.47147,20.25248,0.09563508
356,120.69441,170.32837,0.25732318,122.50178,166.30551,0.20743802,119.02379,164.96458,0.22944477,162.3569,29.863762,0.029103074,222.04237,138.35182,0.04311132,141.69312,146.15427,0.08993929,129.49678,15.996422,0.107696116
357,120.53242,169.07799,0.3533704,121.76534,165.81834,0.2524788,118.87673,164.70547,0.25085944,163.44928,29.837128,0.03210074,221.59561,137.90642,0.061861005,140.51398,145.35551,0.063502885,122.11228,164.34532,0.038729906
358,121.30061,167.33687,0.36776003,123.574165,164.44429,0.25717887,119.652794,164.61215,0.23568313,224.89447,137.28143,0.03719338,221.12328,137.93103,0.071138196,243.34204,123.90566,0.018314963,128.56271,153.12656,0.044609934
359,121.932396,166.40846,0.3875972,123.22544,163.77776,0.2738883,119.71648,164.47632,0.24962516,130.00322,165.77046,0.020519258,220.96808,137.9355,0.036048256,100.77884,165.79326,0.030131945,121.74129,162.41078,0.042480983
360,121.99167,165.69653,0.39587662,123.2348,163.44656,0.27468428,119.89838,164.11809,0.24413973,224.23647,137.43007,0.026628044,221.08263,137.9175,0.052113816,100.85486,165.92522,0.03323541,121.82156,162.15536,0.04454705
361,122.04732,164.22127,0.3405465,122.557365,163.19621,0.25848988,122.46081,163.74893,0.24573807,114.65119,157.22435,0.03652653,220.9424,137.92805,0.05949407,101.0601,166.09308,0.027639968,121.430435,161.85162,0.046916634
362,122.57647,161.32954,0.32383987,121.35308,162.33267,0.25029266,122.70036,163.5019,0.24124384,114.37397,157.3228,0.04779288,221.1134,138.05478,0.073243864,101.14161,166.18576,0.028832335,121.43091,161.79033,0.045757487
363,122.62474,160.7218,0.33641207,121.06985,161.85089,0.24581744,123.519165,162.25966,0.24495806,114.11065,157.41862,0.06085914,220.9339,138.16649,0.07736782,112.4219,157.8409,0.03822341,121.63515,161.97017,0.04413229
364,122.67663,160.50491,0.34889185,120.93944,161.66736,0.24891265,123.558334,162.2154,0.253903,113.899536,157.55324,0.06350224,221.03284,138.27005,0.06388211,112.342545,158.07338,0.04215643,121.7204,162.14767,0.04391277
365,122.51863,159.84795,0.38006622,119.90299,161.28331,0.26291442,123.47244,161.95407,0.27021042,113.69067,157.84508,0.08073723,118.76406,157.74142,0.058985487,112.365654,158.44077,0.058776107,125.0032,163.79713,0.040908042
366,122.28925,159.45076,0.38689163,120.83178,160.57825,0.2601707,123.42134,161.65714,0.26230463,113.68495,157.95251,0.067119256,118.685585,157.78175,0.058472283,102.25783,166.4204,0.054795828,125.07622,163.6637,0.04316605
367,122.15022,159.1405,0.36910442,120.81426,160.45146,0.25408962,123.43485,161.50969,0.24726738,124.642075,169.05856,0.0639814,118.78285,157.9484,0.04768911,129.99211,170.26582,0.054280933,125.11084,163.06487,0.050660256
368,122.02562,158.98335,0.36882186,120.76672,160.36517,0.25394624,123.39752,161.42885,0.2428412,124.690926,169.22035,0.066179894,221.19067,138.59589,0.04413846,130.09192,170.33478,0.055460207,125.12412,162.90285,0.05284484
369,121.86451,158.59955,0.35760772,120.575195,160.17982,0.2577533,123.3849,161.28468,0.23755832,124.63813,169.3948,0.07071039,121.007225,168.63269,0.046636462,130.08943,170.43895,0.057613857,125.204094,162.58522,0.056046207
370,121.72632,158.53156,0.34415942,120.66422,160.1182,0.24959655,123.38816,161.16992,0.22435613,124.9479,169.35007,0.071691714,121.31773,168.64731,0.04796989,130.23976,170.2904,0.056794435,125.35517,162.21127,0.059565593
371,121.66726,158.53195,0.34562165,120.66847,160.1154,0.24955316,123.355995,161.13692,0.22159673,125.03403,169.26993,0.07061167,121.44822,168.54858,0.047469437,130.21094,170.15009,0.0561053,125.345825,162.09338,0.059807517
372,121.789154,158.71268,0.36396667,120.7373,160.157,0.2612063,123.34141,161.22235,0.23634316,124.9704,169.14445,0.06635699,121.40467,168.32391,0.04403458,102.23688,166.61932,0.053940568,125.31414,162.25342,0.057677876
373,121.80378,158.83942,0.36119384,120.84149,160.20636,0.25934443,123.38641,161.19916,0.22944196,125.215706,169.00049,0.06268881,121.71042,168.15869,0.04178424,102.13141,166.5963,0.052040126,125.38362,162.19887,0.057776902
374,121.0198,160.20345,0.3605435,121.16099,160.51996,0.23657203,123.38467,161.40955,0.22341943,125.329056,168.64705,0.053647242,221.1436,138.83026,0.03637693,101.84659,166.4818,0.04824447,125.37576,162.33505,0.05533404
375,121.67112,162.28258,0.3068958,121.895706,162.51103,0.20283888,123.540794,161.86702,0.18421829,125.5366,167.70598,0.026267428,221.11472,138.67084,0.047050733,100.89205,166.4911,0.030962933,125.699425,162.18968,0.056631174
376,121.876114,162.42206,0.3224973,121.734344,162.49026,0.223954,122.71451,162.96964,0.21866716,125.12296,167.62001,0.026697218,221.17647,138.69977,0.0463998,101.086845,166.37082,0.03304461,125.42437,162.58505,0.05273477
377,121.93363,162.62051,0.3268387,121.72795,162.57657,0.2336026,122.657265,163.12561,0.23122708,125.035835,167.52165,0.024561634,221.08284,138.56995,0.04740248,101.09252,166.30492,0.030082155,121.798546,161.81554,0.052488953
378,121.82792,162.3698,0.31056046,121.490486,162.53755,0.23063253,122.70293,163.021,0.22976567,124.90131,167.73578,0.030879768,220.86613,138.4265,0.039367434,129.79892,169.2839,0.029124703,121.72721,161.78786,0.05088368
379,122.389694,160.10338,0.31457838,120.63426,161.71602,0.23021895,122.828354,162.72658,0.22684637,114.281075,157.53047,0.045815106,220.66614,137.9758,0.044414703,129.75264,169.57452,0.040448844,121.61656,161.81941,0.04723588
380,122.373085,159.88794,0.33070105,120.45767,161.53545,0.23765554,123.41734,161.90387,0.23214696,114.15091,157.56216,0.06341118,220.78108,138.38142,0.07641056,129.59593,169.4593,0.044239648,124.763176,162.74284,0.041578107
381,122.27629,159.59378,0.32031918,120.2053,161.46004,0.23722991,123.53902,161.61671,0.22096978,114.24273,157.13736,0.0796408,220.28787,139.17407,0.051156137,112.70872,157.63469,0.048249006,121.52736,162.17032,0.03400941
382,122.14798,159.68472,0.34102187,119.7585,161.1932,0.2573956,123.57698,161.64677,0.23858969,114.15623,157.1285,0.088380925,220.68239,139.80179,0.07191715,112.53015,157.54224,0.0547108,121.58738,162.26477,0.025046894
383,122.13445,160.31734,0.36520183,119.580444,161.22202,0.2904149,123.27995,161.73451,0.2704632,113.92267,157.13388,0.10450705,114.707214,154.80048,0.05595332,112.21137,157.65321,0.072538875,121.70782,162.51805,0.025227472
384,122.11486,160.49033,0.33302936,120.095245,161.91762,0.27175146,123.18813,161.93967,0.25415444,113.84679,157.2026,0.07588047,116.66514,153.64932,0.039071172,126.192406,168.30554,0.067364104,118.95182,150.55557,0.037709508
385,122.14962,160.65596,0.32588613,119.43779,161.28957,0.27916044,122.930275,161.87672,0.2621176,113.79853,157.08447,0.07908138,126.33134,166.54085,0.042715676,125.865,167.7552,0.07434674,119.099594,150.31093,0.05148404
386,121.932304,161.17767,0.32112375,120.242386,161.96512,0.2646694,122.81962,162.07521,0.25733,124.528595,166.5096,0.06969462,126.32688,166.6641,0.042567648,126.00555,167.67624,0.07715609,119.13129,150.41603,0.056588363
387,118.90546,156.1102,0.3361264,119.6347,160.98068,0.2682705,123.70917,161.00746,0.29881525,124.72628,165.86584,0.051351454,126.701744,166.16457,0.041490097,126.12461,167.05634,0.064265795,119.40691,148.95746,0.068372525
388,119.958336,154.81392,0.25936157,119.9492,162.23943,0.27667525,119.40802,164.37952,0.2596102,126.62155,165.44637,0.04299123,120.54388,156.42104,0.059841856,123.965096,165.70111,0.05257126,120.28554,147.64552,0.17820738
389,120.84789,168.86632,0.29937598,119.84234,163.0741,0.33295837,118.61821,164.91945,0.35732424,121.596016,161.25247,0.09005766,121.33157,156.91348,0.08506439,118.03136,164.20311,0.06029375,120.44169,147.36516,0.23405585
390,119.021164,153.16432,0.23844297,120.58772,165.65018,0.24149103,116.46438,164.86923,0.2837186,115.75009,156.47067,0.06325083,120.381966,157.47995,0.06632129,116.49434,150.12025,0.04848571,120.67295,146.44252,0.26041147
391,118.28471,169.96283,0.32420105,119.959785,165.82782,0.32743236,115.44489,164.19691,0.3448518,122.41729,161.72699,0.075789906,127.26779,164.18198,0.056885857,117.65099,163.83882,0.053645063,119.819115,145.34209,0.24355692
392,117.5518,171.81389,0.3306097,119.99675,166.11212,0.33792943,115.54565,164.24211,0.35281962,122.22378,161.55843,0.08817076,127.3474,164.41194,0.07101311,117.607704,163.87682,0.060969546,119.32938,144.98677,0.2616169
393,117.56719,172.0629,0.3233376,119.93528,166.25491,0.32795885,115.53964,164.48874,0.34523958,121.878265,161.9423,0.09268031,122.808235,162.06665,0.074609995,117.50645,163.95197,0.05585687,119.29464,144.83214,0.27927214
394,117.56193,172.0938,0.31925705,119.872505,166.40805,0.33288798,115.5963,164.72203,0.3476336,121.87374,162.40834,0.087899,123.18524,162.43724,0.07083589,117.724266,164.4222,0.05307787,119.49805,144.86891,0.27681896
395,117.517075,172.12233,0.30612865,119.85629,166.48311,0.3230869,115.746666,164.82053,0.33140615,122.32086,163.10118,0.08627616,124.15129,162.74991,0.066597044,118.129135,164.77974,0.04140511,119.64812,145.08311,0.27921805
396,117.07966,172.09888,0.30990943,119.96896,166.75484,0.3062157,115.87823,164.6392,0.30213976,123.04282,163.31265,0.07230277,129.80078,167.48407,0.06927955,118.255844,164.88588,0.035304416,120.245125,144.80739,0.3173891
397,116.247505,172.0299,0.26765522,119.9098,167.28894,0.25963905,116.17359,164.59737,0.24875851,116.299225,155.50214,0.05044095,130.45868,167.75377,0.074937865,118.83969,165.65347,0.03434156,120.57648,144.882,0.3118085
398,115.54771,170.40031,0.34209678,120.185165,167.23247,0.30571708,115.805405,163.8212,0.2847972,124.13569,163.34157,0.061377652,131.0132,166.88896,0.099044345,118.77384,164.71492,0.04939981,120.65843,144.9957,0.30442318
399,114.68398,169.95526,0.35699216,120.10651,167.17601,0.3077671,115.75052,163.28699,0.2842901,124.39448,162.95628,0.080116056,128.54646,166.17561,0.12436092,118.74521,164.46516,0.058518473,120.64934,144.84282,0.26740068
400,113.655045,169.28653,0.32926497,119.758705,167.05902,0.28260484,115.60633,162.78482,0.25827345,127.07862,163.86905,0.075221814,128.2118,166.14294,0.12737761,118.96057,164.70212,0.051486917,120.83837,144.79028,0.22951908
401,112.825264,169.02187,0.2962863,119.91882,165.98848,0.2692683,115.44103,162.5144,0.23626237,127.13995,163.94803,0.0693472,127.93727,166.17079,0.12152903,118.34738,145.26941,0.04898765,121.263176,144.93454,0.19722736
402,112.38059,168.65964,0.24240738,119.899506,165.89671,0.24371627,115.2109,162.41855,0.20128825,124.54992,162.87428,0.06178457,128.08865,166.12715,0.11020122,119.978745,146.4431,0.059032526,121.33926,143.82852,0.1915886
403,111.27965,168.49232,0.25801635,119.448364,165.83626,0.26648894,114.96038,162.08664,0.2014444,125.41424,165.14182,0.06620598,127.60974,166.09619,0.11444663,119.0494,145.22049,0.06333698,121.41122,144.21527,0.18149589
404,109.83999,169.02818,0.30095452,118.66668,166.24344,0.32813028,114.08093,161.75987,0.22348131,125.58115,161.92531,0.10942937,127.44146,164.6321,0.14344256,118.99193,145.34233,0.0970647,121.318054,144.99568,0.16405386
405,106.62922,169.41331,0.26187786,117.49393,166.40047,0.29602978,113.63728,162.10919,0.17202462,124.867195,166.21823,0.0931038,125.568665,166.80704,0.13740914,118.76395,145.84224,0.08842452,120.91091,145.5337,0.13433689
406,103.63397,172.27646,0.26989797,115.742935,167.71222,0.23087901,114.230446,164.49942,0.11298859,123.176125,167.4273,0.10385769,123.958115,168.52116,0.1210789,118.530334,146.7719,0.06765248,120.09454,145.93208,0.111170545
407,101.92528,171.93355,0.20796186,112.9698,170.7485,0.13150236,108.8254,164.73878,0.052658763,122.43866,169.19116,0.08518835,119.6787,170.83455,0.09391046,127.01131,169.55405,0.061734956,119.58294,147.45851,0.055645265
408,100.13365,169.42992,0.15813005,112.9761,165.91484,0.079140626,113.26553,165.49106,0.031692248,120.69934,170.85242,0.052829184,118.48661,171.446,0.044564642,127.38824,171.72816,0.03206835,230.12965,14.811731,0.027355665
409,99.70413,168.58688,0.12706491,113.24117,166.55896,0.04570293,115.17244,166.27214,0.027205242,120.689865,171.39966,0.05038196,118.094765,176.0553,0.036193676,127.62613,172.05397,0.032832023,229.9478,14.922568,0.03482874
410,99.143776,168.19945,0.0905727,107.64843,169.2318,0.049596578,115.29136,167.02977,0.027672905,117.822464,175.6114,0.05160598,116.7527,176.89656,0.033804946,127.0762,173.30646,0.032474753,100.3153,173.63422,0.029495519
411,99.17829,168.74158,0.11034829,107.06946,169.24976,0.072960764,115.516975,167.40884,0.06452843,115.68374,176.34926,0.05697947,115.45683,181.39178,0.04529644,116.48212,182.0119,0.043231763,99.712715,173.7197,0.07164815
412,114.6716,162.11284,0.23402673,105.03929,169.54512,0.12616271,115.497986,168.2202,0.18461095,113.14157,177.80621,0.10346588,107.16983,180.0051,0.10567431,115.259865,181.02426,0.07784817,98.69579,175.11047,0.14743277
413,114.13137,164.75246,0.28103468,103.26358,170.23605,0.16131839,112.17661,169.83006,0.13340014,110.9723,177.8335,0.09347824,105.61896,178.71715,0.09237672,113.785965,180.78258,0.06493631,97.37118,175.92267,0.13455759
414,85.5212,172.89725,0.21245751,100.72379,172.69954,0.08308967,92.88592,168.36693,0.03272777,110.80688,178.27794,0.057177544,107.58449,180.31062,0.0638643,112.985886,183.25414,0.021624602,95.12483,175.89017,0.07547619
415,83.28896,172.79045,0.25321892,91.87494,174.28613,0.09891225,91.49958,168.3501,0.07622538,107.661606,178.04839,0.08440302,105.53251,180.23555,0.08191912,110.90302,176.08786,0.045659315,93.64238,175.96524,0.04705484
416,80.74374,172.72905,0.19593367,90.60455,174.08588,0.15345405,90.545,168.23642,0.08837434,105.353485,177.58296,0.042418376,91.77437,179.73634,0.047881037,89.2684,170.75003,0.02014259,93.239746,176.20226,0.027886767
417,80.673676,171.7496,0.17971285,89.828384,173.53105,0.18238495,90.077156,168.32918,0.07776703,101.788124,175.49171,0.041128326,90.40357,178.9762,0.05136248,106.40897,171.25682,0.02201906,92.61098,174.74333,0.031692125
418,80.16254,171.15927,0.17763184,89.337296,172.9308,0.17020041,100.4065,172.46216,0.072887346,102.36039,172.18744,0.029781723,89.254776,177.97852,0.043922257,87.150696,168.82486,0.016378012,92.50458,175.6363,0.026169717
419,99.78244,171.08327,0.16285345,87.4754,172.82913,0.14857395,88.4349,168.36343,0.062479433,101.79274,171.8129,0.023674322,84.99009,178.82693,0.03660352,228.7313,139.55194,0.015077659,82.456345,176.50502,0.035983883
420,98.64278,171.69757,0.19205357,86.4451,172.37769,0.093149036,98.4137,174.11401,0.061112117,222.97781,140.53612,0.021363135,83.77088,178.01567,0.026949327,228.62987,139.55847,0.017422367,221.6887,24.87518,0.039623965
421,98.56285,171.83047,0.121374816,95.90606,172.35931,0.033026353,99.04216,174.23372,0.0434959,223.13971,140.55362,0.026091207,221.1276,141.31285,0.025113648,156.66786,113.45188,0.027381102,221.37968,25.538643,0.029897548
422,78.71478,168.43379,0.041506782,26.526714,236.75179,0.013094325,98.54961,173.73085,0.022309698,147.2293,112.56891,0.027872264,221.19208,141.23401,0.030370781,156.54196,113.43193,0.037007708,221.03677,25.85053,0.036810823
423,205.55804,90.484024,0.03474847,26.505821,236.79121,0.013798957,153.1021,97.59223,0.017554237,147.27307,112.75724,0.033420905,221.32347,141.39252,0.03441627,156.49403,113.63699,0.04607485,213.09943,184.36165,0.025525402
424,204.7626,90.360466,0.03523562,151.29367,139.5679,0.014379848,97.39176,173.96005,0.016230268,223.41147,140.33025,0.02836692,221.48807,141.32458,0.03538037,229.29099,199.42117,0.034506395,213.01741,184.2252,0.027157508
425,81.18518,168.97441,0.1050832,84.84496,173.96188,0.014042101,96.36314,173.42903,0.024644552,83.19889,182.75882,0.013333224,76.286476,178.7808,0.017794667,229.04445,200.24025,0.019582817,225.76584,16.34692,0.031018347
426,81.08077,168.84212,0.10878064,84.65322,173.82712,0.012549846,96.494774,173.24129,0.023959538,235.5868,31.409847,0.013832843,76.23825,178.91316,0.016440084,234.53723,39.37945,0.04028028,80.53749,171.99535,0.018139366
427,80.50856,168.78912,0.12314698,176.77174,16.547451,0.039317816,175.57716,17.017822,0.054098662,175.9841,12.825654,0.016373774,75.97249,178.90952,0.019959342,235.7822,40.090076,0.024307294,79.76296,174.11264,0.019490475
428,81.176414,168.93729,0.100871645,228.6279,23.86011,0.017289653,92.788086,172.49284,0.025627095,238.21306,25.19906,0.026193209,75.76272,178.78111,0.019423446,161.86455,126.20711,0.028848093,79.94253,172.17471,0.020378646
429,160.41298,30.697388,0.107439645,163.9346,33.615383,0.027253056,162.44809,29.68701,0.06343095,238.51802,25.135513,0.06085451,231.90956,25.01728,0.038711037,243.97374,19.220842,0.03379935,79.84033,172.1004,0.019024193
430,153.33957,30.408596,0.05890616,157.17403,34.630146,0.04470948,156.45238,38.78253,0.04916655,239.16841,25.18231,0.07339368,232.18762,25.242218,0.04837438,244.51994,25.751284,0.03951075,228.99617,16.248188,0.026128754
431,122.73246,83.44081,0.067056164,117.28393,101.10758,0.0286984,142.42397,113.013626,0.023430571,239.17226,24.962162,0.059609845,130.37619,120.51627,0.044280257,154.43176,125.119225,0.046952806,228.65,16.125002,0.04019001
432,68.741234,13.917028,0.085360594,76.7778,14.736454,0.06711541,82.32413,11.885912,0.041018255,238.9547,24.896595,0.041387215,232.4183,24.588905,0.028627161,236.6562,38.73548,0.036816042,228.08311,16.569353,0.060064252
433,203.55592,90.39765,0.035618965,127.24995,152.82855,0.07457127,72.58357,16.232363,0.011040349,239.043,25.079308,0.044762667,232.3837,24.755495,0.03161159,236.61786,38.572174,0.03747342,227.99895,16.839794,0.05891801
434,79.34696,22.768429,0.11571146,125.01783,152.25307,0.084372364,86.58025,19.609734,0.12182494,239.25398,25.25601,0.041636344,107.54535,138.69096,0.041131355,236.72414,38.664246,0.041086536,227.95206,17.146694,0.059800647
435,81.589455,25.269787,0.0731058,125.2727,153.21613,0.102987066,78.16558,29.085802,0.036085647,132.90483,140.54388,0.035408042,132.58679,147.59105,0.02717353,236.8924,38.91749,0.036910422,228.70874,16.519413,0.042452235
